Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
100,0.013175778833707895,-0.02132762240668201,0.010927724226855175,0.06430763341134614,-0.015958843218909516,0.00600023901783965,-0.0026856264109706646,0.0005083569646301492,-0.03534207304753138,-0.033504658570142586,-0.02551923057207457,-0.0027870017168704427,0.014008121944996123,-0.0014102586630741418
101,0.0043941474545727225,-0.0007111222794864887,-0.02759353496737887,0.03016727561423252,-0.015333608852460056,0.0023096728032771974,-0.006669668259513407,0.03781284612861136,-0.008913652045764732,0.0006755951242003609,-6.26518138015517e-05,-0.003230471838083009,0.01582933382682658,0.033987662496387405
102,-0.03229532821876452,-0.01625665911681509,0.023681147479603436,0.014588579570614208,-0.06137531946374997,-0.02802327471528305,-0.050328060416337674,0.018733402391970366,0.07648576428219825,-0.025411135909976557,0.04228480894626029,0.01850395539389236,0.007286431146374958,-0.017419502087933105
103,0.0077275848896982075,0.025975243719825736,0.009614594633357666,-0.008618052901993228,0.0031207706632646643,-0.012220389058927372,-0.002548943836052455,0.009384421901200821,0.00042522911309464287,-0.0037965006226928174,0.005045920703496662,0.008769227232518252,0.00239977037717459,-0.00727984933401556
104,-0.0007993102934426355,0.011271090170949495,0.006013279783657567,0.0010894179765386007,-0.0065954031913038145,0.0006500899786124597,-0.003445451986983073,-0.018298308762331978,-0.004484182945127109,0.033030488509391304,-0.0005189867584065692,0.013975836055438465,-0.006972373576112802,-0.004551682656168253
105,-0.017235989022585437,0.02046406043580506,-0.07626889806696051,0.009059328145224485,0.037759569970033456,0.018396996393897455,0.030409287261770612,0.005862793749216873,0.027800038880986744,-0.04745801863450847,-0.0047877480662587915,0.03955269486429419,-0.04553993966599663,-0.055520782447342036
106,-0.003770618945242284,0.0517152844830163,-0.010530766968312724,0.021733531076701795,-0.019114297656083894,0.01782287364632471,-0.012100171076220224,0.02167702427863011,0.02689213834719108,-0.008645503882565946,-0.047240984042745605,-0.02663209561996318,0.013437277078942657,0.02774184356400178
107,-0.012487590607085866,0.0019294013885452974,0.007101131286488832,-0.0032969645995018855,-0.0017968176955860755,0.004521331775817641,-0.008118250386205767,0.00511270722458574,-0.016106008639794184,0.029590298263727177,0.007806461283753173,0.0028687893529536616,-0.008781768371300867,-0.015020576510845986
108,0.00051931058579504,-0.01609552828881676,-0.015583446505283045,0.004427184306871201,0.001105071666493578,-0.02363574900319949,0.006923886232987609,-0.002901899907441883,-0.0004717560178828376,-0.013569212745904512,0.004674998546464597,-0.008078030500871733,0.0009933702620879288,0.017335030112341485
109,-0.024705868809281772,-0.06812329929048501,0.013900862950263068,0.019213054906451546,-0.032772029878564986,0.014487789942818078,-0.019641070628907038,0.005939093958662665,0.07538087496149254,-0.008145209978615134,0.023289233362840195,0.02418273220274836,-0.03452336155045538,-0.0008740248102046452
110,0.0036108083748112012,0.010882453212361722,-0.000576000249660549,-0.032229101745841225,-0.03451585361048431,0.04459096701704907,0.020973446631725998,-0.02663107565086964,-0.007881119681952025,0.004361999130122914,0.014643819192086216,-0.01545791333959712,-0.01789701470039493,-0.002960164379754053
111,-0.007279582042634641,0.010716718717816136,-0.012675129873488044,-0.008050753569939695,-0.0009715577441057838,0.01783056483587721,-0.014680846012755287,-0.023304635024396652,-0.0007679237569239742,0.005286909353062837,0.014129994423675352,-0.006254666672359058,-0.028736780820958933,0.01808397161764061
112,0.004151303902659875,0.012414535400297065,0.011922809057458827,-0.012671422675443769,0.009409592890216355,-0.006094096202719729,-0.022628234463506293,0.012483059294777396,0.0071243078976165625,0.01147847304917081,-0.011253957084535696,-0.015586292245463401,-0.0031910214671865326,-0.009210888148058115
113,0.025106352509492225,-0.00744188433066254,-0.009432649357037625,0.00043584487284879065,-0.017732725791688688,0.00843288633544552,0.006294642064473241,-0.010669072824563855,-0.003435137990009284,0.017854551957737143,0.04067198289944946,-0.01344872445117662,0.005033454739356804,-0.0009131400232850525
114,-0.012046538879072135,-0.0016760885510213235,0.014996976364238643,0.022120302700473368,0.003083221510890167,-0.014554581675438338,0.020647789299998366,-0.0016733184888959676,-0.0020697716228533477,0.027211200944706002,0.0038040279731092405,0.00875867293234323,0.02048545938745976,-0.010749541053135159
115,-0.028982678388612244,0.013149819132602322,-0.007796699116993503,0.02052002822619536,-0.007714585453408963,-0.006702887439030359,0.008964787592686133,-0.043372459347405905,0.0077815345410693106,0.00815062006253695,0.009589234085419545,-0.028262958537844985,0.004671943253757758,0.02662631611395581
116,0.016396439774523694,-0.004922746843291269,0.007995040069527396,0.038392723358963425,-0.024373742290929548,0.022183064658175992,-0.02359079508177164,0.019976989697344558,-0.04921860072891784,0.00043838305800623613,-0.0006658424376170136,0.009914965675114623,-0.017260055710255774,-0.010822703605532728
117,0.02386889957758959,0.012020764862201508,0.030895641948873034,0.00048011607746157957,0.011596699011920921,-0.020514966938887245,0.013459538187197577,0.005990227504418332,0.03181784148095409,0.013029313894681654,-0.037074147530867727,-0.02841040398742499,-0.027301302673135575,-0.008504810049678454
118,-0.01379986602558912,-0.019070221929123138,0.0044634294052942475,0.002100490632402587,0.01248536214139094,0.007561969225275466,-0.003666467000025222,0.008850818056167189,-0.011955353708326203,0.020755268762627798,0.004433991900746446,-0.0071283696612863615,-0.0035631970680934403,-0.00607164924838238
119,0.023665973491554346,0.03461909738070263,-0.0070790277622538225,0.007013580986013308,-0.0052543843502888725,0.0012349369781150608,-0.00723832487822263,0.01657564412789626,0.01646520701828575,0.006852641178412285,-0.025620936996628374,0.008782953648145618,-0.010515599270412719,0.0014995958330587013
120,-0.02117354654790412,0.00019344486371193251,-0.00821906984916354,0.005086671218294626,0.007499083509724917,-0.008266245014139072,-0.01695795875458509,-0.013135935971129218,0.005808330037014882,0.014386792185679516,-0.005314527173431154,-0.020343265294473327,0.01570996016043665,-0.0005324455720161166
121,0.002505676345568125,0.046445518664703964,-0.08327873836618031,0.01950017883134845,0.05896212323111829,0.011148462511542473,0.017505228704149514,-0.00885177001945928,0.055243113420387006,-0.044956917879230264,-0.012573285679805042,0.059562921413981444,-0.01430485695427671,-0.05998059897366642
122,0.013614537488045511,-0.0015664989852873282,0.011656947228650981,-0.006982593722490386,0.008549920920512587,0.00498869660850001,-0.0005089777577795392,-0.016584606677438104,0.009077381660110401,0.01297683064027865,-0.009650052892418418,0.02458024431152636,0.008641934661123256,0.01502395616069391
123,-0.0058315745709586345,-0.019244133030332646,0.0123906633765994,0.030094554046970787,-0.017016577496915757,-0.000976891910952532,-0.021037042702437718,-0.018995402659504324,-0.042084377723617804,-0.021015862251802433,-0.022583168926842992,-0.010761635767427202,-0.011511496747748231,-0.03698660775412129
124,0.002665815950615064,-0.015808384115342175,-0.010444381516391033,0.013428708348039024,0.010495304984473083,-0.019723150781342715,0.02128217944865467,0.006200375041776002,-0.001578446488333182,-0.013589623381005438,0.01285943914741271,0.007588588637603056,0.007693346356650279,0.010133201378048847
125,0.01798344200240554,-0.02010309968145928,-0.007147540772814374,-0.005492161116515844,0.01351040585845875,-0.008848924658500288,-0.006018597443052167,-0.008528865708471962,0.00161598587324186,-0.0029601372164782197,0.0010851338871932324,0.003352191926851811,0.004012705485812335,0.030050647777490388
126,0.006282113802858445,0.015125190853116999,0.011615738293303021,-0.01966678210388509,-0.00238833672062952,-0.005158870916146105,0.0037067504626552175,-0.0022587415769001256,0.0017074732418754174,-0.019574582257490255,-0.0032067880159738593,2.6631120012743534e-05,-0.0031158185473120948,0.019693540972852766
127,-0.005325870311474045,-0.0027308130280343152,0.005432916991496396,-0.014649557718259192,0.005048615310009094,0.028760560811219298,-0.0018519592090258797,-0.012578090518230176,-0.009174414672016053,0.0053950910813995315,0.005233385209043534,-0.00011837814459003928,-0.024332200224979877,0.02137129152731232
128,0.014999559490497572,-0.009364759028487036,-0.020116804677098466,-0.002480657412353692,-0.0023072062476093957,0.0050489701799487545,-0.0017579268719481918,-0.01537519141896844,0.018906836525006233,0.021708038574727775,-0.004219709511390524,-0.03119503619042946,0.01269500688420426,-0.025729512139364454
129,0.0032895367240722596,0.002608016852107972,0.003629236214993429,0.004533773026053476,-0.01697517777699097,-0.02787680264102914,0.010201578583658947,0.007460439898126514,-0.015773223195324582,0.0076676125168455445,0.0054148189808865856,0.000574349815270329,-0.010623699196177049,-0.007060576579423467
130,-0.01620627688295329,0.002900317696284514,0.004253172795658448,-0.014927885154785884,0.001560689965486799,-0.0022584955867119916,0.002102447490517698,0.001289619898220419,0.0009717453058743667,0.0011227045914353145,-0.02433564166186672,0.009329654019021,0.01074676517890193,-0.01615307055042726
131,-0.011217460389965352,-0.023990131420823426,0.010228649833316884,-0.0027734071649806293,0.020825175915643868,0.01688727477337885,0.011399300243208505,0.0033199568314747022,0.0009395254677760493,0.011776006772968774,-0.011462356630574641,0.007539253171857163,0.004735833224754306,0.0011020713780916464
132,-0.013778184690611702,-0.007615381656561647,-0.012283590387922514,-0.00017680408146659852,0.013846322624276264,-0.003711949626968051,-0.019502725747694672,0.010551209579749884,-0.007637607792714941,0.007784768317056863,0.012785986749894335,-0.0137399283871443,0.001965595559703548,-0.006941996073208136
133,-0.007762427683557981,-0.007331765754588873,-0.005555963958031498,-0.002889645669070903,0.005075878414102318,-0.013057916435908442,0.026684194874991955,0.024030479645597163,-0.009165583423635187,-0.02400288247823968,0.007053663690642343,-0.0014875686626230177,-0.014382956791252854,-0.006694122521036338
134,0.013018186625252422,0.018769055079418232,0.03376501590440992,-0.004191127335805209,-0.008112471623205868,0.0027300606404408066,0.03465168714078508,-0.008453662006422672,0.007569903309736586,0.010635081488740197,-0.013142650697594752,0.0014210029837399055,-0.03766030416470549,0.007125225586491384
135,0.013827358572218272,-0.0058111095709922995,0.00292376725386794,-0.00872755456779441,0.001963482992939212,0.016732523007689747,-0.0021718538407945074,0.011024252880898857,0.012122027812789603,0.020630274017959846,0.011874448878950715,-0.05219485050212575,0.013644095962080835,-0.03209073842124811
136,-0.00015993670124901126,0.0071791028156907525,0.0016349492322957988,0.015223040274001358,0.014827551721322205,-0.011727922564529257,0.018037246756337562,0.006884947563294397,0.012092645094459982,0.002654360075527446,0.0006814445112845501,0.002092058076973354,-0.004032555581805881,-0.015022927151940374
137,0.019491264388758818,0.00813958433639877,-0.005114390679954841,-0.027119034743255412,-0.025773112502703855,0.011151194379219902,0.005083387701721366,-0.021729999625256943,0.009345608011179729,0.0009362460785167939,-0.001973694566359558,-0.008652904595974238,0.02372668505657441,-0.011716221211122
138,-0.022735613496160007,0.026291372593300534,0.004890916475514405,0.0075407639095333824,0.0020303270836786813,0.0038209306757804574,0.0037211877097354457,0.005478486249062227,-0.009917768156442533,0.010369737986733872,0.021518295187939823,-0.006049461350651488,-0.007913678616078387,-0.017907804657919538
139,-0.013051237918553229,-0.007331069044856119,0.009705591791952961,-0.008770823325779048,-0.0036067140239941097,0.003390815438619562,0.016409103656909507,-0.009956717569014773,-0.000376416700818493,0.01410238027415554,-0.0297234014026864,0.017117296008153645,0.005201765892239608,-0.0071106028186251925
140,0.014979590573622963,-0.0018160991828440748,0.0012037288518933341,-0.01646817210322258,0.00810924661629153,0.011403443234855582,-0.025424841874672977,-0.004063884571383685,-0.0049954357092611016,0.010250466193409954,0.009094278507995119,0.022992214857924412,0.003571230693376426,0.017060435824375463
141,-0.0008236930631871454,0.0015903157201028577,-0.010219037199342997,-0.02569402204771613,-0.0005716363287132345,0.011928378813143115,-0.0076553075623538875,-0.005240629229626138,0.0009668277826626876,-0.000258666646049315,-0.020232487650326314,0.02103749702183795,-0.023512683279982675,-0.011942694592388474
142,-0.0060312778742332126,-0.00354653281377042,-0.012373412788557636,-0.010332184220948505,-0.00686469658483314,-0.019092840074346286,0.005688892770749738,0.010203187321529101,-0.014426930450371135,-0.02102225378762749,0.009905582759926444,0.003522949454210712,-0.002329074175828826,0.0034088487260465193
143,-0.0031664361246206926,-0.007314562454850356,-0.013953121441682537,-0.002282984235759403,0.02347811916211608,-0.0058748058628377365,-0.005086231320907456,0.004032530413095562,0.006548759085300172,-0.01617288351938984,-8.690798238345995e-05,0.0021960096027507084,0.017468007205331343,0.0044058002606253005
144,-0.014569909321550284,-0.008685416079332835,0.00010397124034294696,-0.00689906150196619,0.002438684474638918,-0.011136970826507409,0.0034312219674549876,-0.015715226558255548,0.013619321360380772,0.0026923596243035013,-0.03697866992585205,-0.005399801267808333,0.015450555021789016,-0.0015035874210229914
145,0.005949132617380637,-0.009876143187977086,0.0035402358369827566,0.00930398359511271,0.013530150612113486,-0.017758775719834793,0.0034702165913275333,0.014102263169116003,-0.007182799921962955,0.0003974387507172858,0.021706189938762978,-0.016623075911271597,0.0013253664956876076,0.014113953900374596
146,0.016594789169315782,0.0012201718494721824,-0.021074962227636412,-0.02386316684184931,-0.03158828397341178,-0.0103832946470501,-0.005615923091271147,-0.009783552115268476,0.0076863696664980705,-0.00652177281777126,0.004956058940003864,-0.03089626241281782,0.02687725183653645,-0.023130161085824295
147,0.003902737960191429,-0.02139310461080205,0.004067093810211983,0.0011973595209130673,0.020128624576483938,0.006376640775994436,-0.00527944771620437,0.007329681021241561,-0.00574494285738726,0.017386649974558185,0.008806134451369341,0.000458639279563919,-0.0008069466283654355,0.009033474508223305
