Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
101,0.009051935688267461,0.009390805230635624,-0.018822165938664946,0.004745036375435889,-0.030106358290954753,-0.0020901740591927104,0.02834346058454821,-0.011378950021964231,0.020424511961007894,0.0018887390915694388,0.02930812796230456,-0.027131527866819972,-0.0012945330310493019,0.015176447033433366
102,0.029060071214056283,0.013846676350923546,-0.018947085320938386,-0.0007645447570195135,0.014533699895957024,0.012614712800269863,-0.03096935575217257,0.007772110763255782,0.022356772637887202,0.018090039915742987,0.024996831273487372,-0.008757758224098546,0.005270702312324618,-0.01682744594246855
103,0.0049978859306261635,0.014567112910244222,-0.017644375426732604,-0.008681449332752994,0.030827424796930337,-0.038753094112283414,0.007306846120513143,0.008790103009408544,0.022648039389623658,-0.007720886997028314,0.0008779509937988958,-0.01122865474764538,-0.012988153248134935,0.01886257112491278
104,0.01127060237517805,0.007197417996666833,0.02459728617602578,-0.014111918928707713,0.008613228807886822,-0.00518178187392619,-0.008007784223189264,0.004189312787944616,-0.010145835357855,-0.02469466575355909,0.019592143920272097,-0.0281411147703767,0.03254787279064082,0.005287321262439869
105,-0.00923169573594733,-0.02711819248975657,0.012873179823994206,0.02011981863091427,0.036355322378893024,-0.030960113746266792,0.021676246080231082,-0.030823011271120568,-0.011732060048414024,-0.010476818859092959,-0.007788018324811755,-4.577106433297334e-05,0.0011128020911676938,-0.008983867123204085
106,0.007243930942901302,0.00022015626502101324,0.015885499206427064,0.01267025986555384,0.020586954200108403,-0.011965568844554093,0.01023716732955055,0.006998447915787521,-0.00312755133597252,-0.015766166507548064,0.006766330939167557,-0.018690484621098197,0.02811437088741888,-0.025447322546943832
107,0.044180234604965354,-0.025994067182202454,0.016738809052061553,-0.013996453063207395,-0.03852131592331049,-0.015123872872258332,0.01869788782719097,0.003205986575790604,-0.02144593454209771,0.025010665765476104,0.010443715502911944,-0.004481647541004103,-0.001440182690747502,0.009491074085807868
108,0.015944494275291148,-0.006897328572290673,-0.003679962790473453,0.004326526320168257,-0.0071957223342887025,-0.008834776304818225,0.028246739618686307,-0.004898638235358857,-0.004814977206176878,0.006741373674897311,0.021264276722681875,-0.031726724590084854,0.014809569923957858,-0.007313314064966886
109,-0.023440385573388896,-0.0017824691056702706,-0.01475780674826319,-0.010379047298202167,-0.027168791618167355,-0.02275299568898538,-0.03943844017080602,0.01897829801281628,-0.04617241806340449,0.013753897014704758,-0.04065552711548408,-0.031473429480498256,-0.0009983794485092098,-0.08281321535516922
110,-0.0119373881549686,-0.01576383131537528,0.007585886788227348,-0.014988255047835583,-0.010799253211972372,0.029336757844855114,0.03347772448547296,-0.025603277709462344,0.01656795262663861,0.023240060142455915,-0.05887094799656183,0.017553950024279306,0.04022931614472269,-0.025099534210264285
111,0.0021240924065923285,-0.014602605599877954,0.008677957859910306,0.005918796892983999,0.01716579929457945,-0.022976384898564968,0.0063255458004268655,0.031540157210780906,0.01175131812715797,-0.0006591741598967393,-0.005699053986678757,0.02130755165270681,-0.019163407015393305,0.0014199196124293203
112,0.003765664547121467,0.010263541330310776,-0.034980140980019114,-0.013038060579125068,0.02987865938529118,0.004859902963693589,-0.042038311197738994,-0.0013524183966782987,0.04008282956644114,0.031718107784728396,0.054074462286133315,-0.004832801506009051,0.019197458145997937,-0.0008482266847348414
113,0.0320171758696903,0.007264624139208757,-0.004839389914681607,-0.02725428057418401,0.020055849795716476,-0.031186711823178753,-0.010681297281117197,0.05600415962001336,-0.0039561227981501764,-0.00692563071594702,0.0009611105146145086,0.0033775240894590853,-0.0032091318152648175,0.02134555738580622
114,-0.014656611837598104,0.007437173820005312,0.02695520393412022,-0.0009262733887541464,-0.00019943319525040037,-0.025400726928463725,-0.00031716808589126084,-0.0016630154700398524,0.0016260211806355773,0.026022483932794747,-0.00789166757319363,0.012657582032723496,0.01577168601876772,0.0031679620797977035
115,-0.035240661029942826,-0.028890429364204214,0.009045561954766792,-0.021965686817738438,0.036616569751240786,0.006985405078599776,0.013693389640160822,0.05772050703257019,-3.447102754610962e-05,0.037133980509416416,0.0284638957846397,-0.04534740730127459,-0.014585221842824568,0.03572138389416365
116,0.030964810437204938,-0.022159541202280534,0.0041277408599634585,0.006890012421101221,0.028892055220412466,-0.023532942211937767,0.005311968835605295,-0.010373902148769317,-0.01118280419444533,-0.02297132055524649,-0.012764590191340588,-0.004843947904497952,-0.01941074607371435,0.0028338531031506793
117,-0.02389122380740991,-0.009508695613697372,0.025213437262916277,0.011950546075854817,0.05235309419290453,-0.0319709056895931,-0.000960351862912949,-0.0015146057854907807,0.011506070112070364,-0.01769636399688966,-0.008049124814025563,0.005674143364968166,0.008283081101141454,-0.008510212908375957
118,-0.02197475388159605,-0.0021452486653601825,0.008537012833824825,-0.026444332498987713,0.015132831549410851,0.0069155648612450275,0.021660906946393867,-0.07400971840878907,0.023026380879179135,-0.04019385396629197,-0.038441423229130293,-0.005346680846892332,0.03028950203034481,0.02729318405411153
119,-0.007007376561956105,0.016315420924411107,0.020379522305274234,0.021157267339516818,-0.014756315246061798,-0.017867480276111226,0.008188493051468777,-0.01687655587679041,-0.010436602053269474,0.05011909214259736,-0.03574783121606367,-0.008435032162084667,0.018857358901048595,-0.013982263829673963
120,-0.0021359469459619135,0.0001908148610213307,0.0039984567358271085,0.03169944309138164,-0.041406414195636586,0.03554498683825759,0.001769495585795583,0.0021476955474262617,-0.0132890931542323,-0.01564721470599722,0.00416449122716008,0.007113439764928605,0.0021620517739388964,0.0012107517112961408
121,-0.019680356331785415,0.0027670017792527143,0.00543848803019896,-0.04360779395731379,-0.02704855886780217,0.01988620412752497,0.030057747701820358,0.018454729349120572,0.05002047310884806,0.03693806194459632,-0.05971611321406441,0.02702520585564199,0.032773775135931514,0.0036774584599674016
122,0.014096216258839195,-0.014528157440122511,0.04567679601751212,0.028558713391743467,-0.003694582336847834,0.025759661222929955,-0.007044955943421863,0.010757827390921638,-0.0100021026180404,-0.01875962123727036,-0.011098536749915264,0.0026004924782881017,0.0012624402424292796,-0.029232178196041857
123,0.01001683822758699,-0.001013561498971492,-0.012584973122119977,0.01775877100375422,0.028459670341396494,-0.0263027730627347,0.02245586694968801,0.010944621628958724,0.001812357198925641,-0.00992030406291225,-0.014878242731572714,-0.01133248931085148,-0.014508845084217271,-0.014436632941516004
124,0.002107764360528228,0.028542314494337872,-0.004945505371785785,-0.026326665967759764,0.002554554327731991,-0.028778762581260095,-0.007759862523988642,0.038013423049273506,0.0026146572596056116,0.0124461505379363,-0.006175847367434424,-0.0023742174365194496,-0.003518306193436166,0.038599743094883884
125,0.0022856157583985956,-0.03415601263348825,0.009850842763288025,-0.04039230325389335,0.001352752347651287,-0.005370330079817405,0.03618215326242151,0.026900624278092436,0.01117563846740759,0.01878144040862726,-0.04238063036191205,0.035629411963283834,0.023575770215488012,-0.020358363235075647
126,-0.011008112209178965,0.02119154605775467,-0.015578412857484437,0.010061208179192028,-0.036196339579859814,0.02141382997166302,-0.011545998940410657,0.009402131414461126,0.04391191251768655,0.03143204236223192,0.029014320369161465,-0.0012936355554334015,0.000856127763598323,0.007238966513312259
127,0.013937127185026215,-0.013388989004044081,-0.019835415109441427,-0.04332072678194047,0.03678324465697982,0.01137489139174721,0.037362542786778634,-0.01480523483190266,0.013126601921211305,-0.013265807161372087,-0.04747524020964948,-0.011261042339735204,0.05059780314124473,-0.023340236119886407
128,-0.01892790617866392,0.0361192952242991,0.001830444243817394,0.007437202404199269,-0.009372406396110375,0.0053989856731578734,-0.0006118336216994827,0.0017908468577257494,0.033147309495101154,0.00783089854911955,0.01930500685301132,-0.014321859152577571,0.015240281403868683,-0.005951610268534394
129,0.017753412408588246,-0.010067602569277767,0.01894191055750958,0.018337011691278313,-0.012971353001186544,0.043408810807358734,-0.05503721789995726,-0.0024779553504611774,0.003147216261603285,0.001987277935840611,0.021150450866210625,0.031940144598609554,0.018409005523289165,-0.017778287963010737
130,0.01049421829781661,0.0004774704678156557,-0.0023681499186018473,0.003973342868778844,0.02271160488820112,-0.014458183799721431,0.00635802511478613,0.022089016532883726,0.012466281783098268,-0.0418058171560941,0.0037965634759102827,-0.004683035416730767,-0.016505395414610945,0.006636667067429108
131,0.023966043147779892,0.023807311599994007,-0.042351383134061595,0.0008061118887126195,0.005786216705431695,0.002786234092569596,0.004112400801476248,0.0007924121060538581,-0.0035985017992995524,-0.013587119094666481,0.026585886688449814,-0.037875328136665214,0.017717987960285383,0.010091369409753798
132,-0.009619697835325335,0.01586429588167111,-0.005185302301108682,0.03311917514690053,0.03070747516563831,0.023075519707816725,-0.013470649262680916,0.003940382719843062,-0.022603395722727744,-0.0859495372883325,-0.013310637253338444,0.00752166916652842,-0.004880910173650367,0.019413853594056955
133,-0.015899343839899716,-0.007493303317693877,0.02434403915367571,0.007126669875132789,0.023086989889092517,-0.017489715180456583,-0.010419780813897347,0.016421174483419974,-0.027270204048929544,-0.01939174749975653,-0.02225590742207736,0.04588712768852024,-0.0044312577083037525,0.01977854108837586
134,0.0003868045207060065,-0.01684350447504879,0.02500597253058246,0.0017488162981761587,0.04171680274416619,-0.04068550355946783,-0.0011565778080286327,0.005510390958063007,-0.010730702915263934,0.008000131984717612,-0.010408006128819071,0.018360481098889526,0.015264952666106299,-0.022343029726496887
135,0.008874052386410765,0.005860334609001823,-0.0010421902727642408,-0.01799909525763425,-0.034071674489571116,-0.020517856754314487,0.013136243649574502,0.038698537130670604,0.001242180801176095,0.05760810993097667,0.01692702920210982,-0.0038609266021532845,0.01836940351050962,-0.0028816817779390115
136,-0.020314169158410146,-0.03534354732088722,-0.0070388018701829196,-0.014618830863335484,0.04186841586206285,0.03742630135828186,0.013178971514210071,-0.045305456375158405,0.04919457370822075,-0.03253965205928021,-0.04259414819286753,0.030080417130815978,0.009764434741510696,-0.017701986849275174
137,0.007274197476362903,0.010219792323991998,-0.041513429417280756,0.022122032569550896,0.006957716421095642,0.003735781628958527,-0.015532991731056512,0.013334552250284583,-0.01417266446243983,0.04313702583554683,0.000655466058427978,-0.000848181479746914,0.027171709862027573,-0.025101434109621963
138,-0.00733646911832017,-0.011605614588560602,0.015964886417357993,0.023345921619989173,0.010309813399569314,-0.009193310453197514,0.013759354438375516,-0.0233190407639252,0.01817504502613128,-0.04435879512107675,-0.002119614731884501,0.0037548262096336973,-0.021662257644532355,0.010525185156955783
139,0.006781259617148914,-0.014426242222024552,0.021310047095566928,0.016991618026143154,-0.013867261064739013,-0.011185446652642124,-3.826917383780517e-05,0.001998440580710111,0.012379301360760335,0.005034273367825942,-0.0251730805770605,0.02279504907583355,-0.03376682596788168,0.007638080924801253
140,0.0023596007125908235,0.028991058038338985,-0.019251437719438255,-0.003370839577412017,-0.005477544345822668,-0.002673356003012557,0.014239417186065145,0.008250392915651269,0.03249524347753888,-0.029629135885548375,0.026209058841834464,-0.040147138616578426,-0.002126970017018159,0.03021655928193813
141,-0.011341896072457718,0.01971542400010064,-0.017883643757762736,0.012657874236148042,-0.02343758696364682,-0.009313257341766452,0.008374330345783823,0.005528009939370261,0.024456820152699173,0.04851630843483579,0.0020222921022533358,-0.00911409600001596,0.007180315609379999,0.005553862357632671
142,-0.03667787209486721,0.017263747860886882,-0.01663445747522308,0.018393569109755765,0.04749889363195437,-0.004807490860586818,-0.02796015828230836,-0.0014332771114056576,-0.029635332393413132,-0.015603284475765766,0.0034543986703821764,0.04018887727704575,0.04002622014014292,0.0005275252667723316
143,0.013324273472218056,0.008891144018333266,0.0010023372427489603,-0.031427908109921195,0.018499557312353268,-0.03755464945483805,-0.012976469050582987,0.013991835629571837,-0.01754635901857733,0.015613644065434763,-0.0017539828435967394,-0.0011767836588465889,0.010373603402797787,0.03433037182679486
144,0.0022485930850201603,0.0017544802761736249,0.025562335679168685,0.005757156003486364,-0.014187629609086773,0.0010767458506670867,-0.0051069604081680625,0.03233083127670401,0.03508767430080785,-0.014878447574146674,0.0038958610363110636,0.015197279259152454,-0.0184022830748293,0.009540727470678067
145,0.0005258630404698802,-0.015102025738109483,0.010375325689764485,-0.0021578038963633414,0.020232664474074475,-0.028951904097369353,0.010070551988971471,0.0090795498616824,0.0005432746537032314,0.013162003547201795,0.008825720354203542,-0.0023314773648300544,0.012368228662076259,-0.0057427953658138525
146,0.028282475756547736,0.03510220390028818,0.022903096992643854,-0.004803253620570043,-0.009218621302552557,0.013692087895750434,-0.012864354483669089,0.03674544651850429,-0.015308790371031321,0.009426344404894416,-0.01253138521408888,-0.011805892373610162,0.005626479553356424,-0.021756825557800136
147,0.021319709129659765,0.0017285028599605943,-0.002267726373896932,0.023402846919178828,-0.021536774733222054,0.03280066160546636,-0.01459018703218675,-0.024931888611109135,0.015473406922923158,0.01361488912123376,0.022440291779892887,-0.020611585252342145,0.012229274075405793,-0.022639676653205324
148,-0.036082933939034466,0.009009801644787119,-0.06203277052792476,-0.011736204131355182,0.022138589491648316,0.027622178610353567,0.02652353725481224,0.03541375958017328,0.0001061441854468272,-0.020491519750308478,-0.04804889868978723,0.04750527337374647,0.025025170974495498,0.01983371460353273
