0,1,2,3,4,5
-0.016894303862933203,0.0011391243390870228,-0.01067722619083222,-0.004879482132950198,-0.009633100897177138,0.003172749007836683
-0.013235308250946494,0.001839696829477438,-0.027879306735699907,-0.0036760573819435596,-0.007505877733344232,-0.0018948604821656737
-0.012048727175720303,-0.012805312131702487,0.004587668546109321,-0.003621507791334539,-0.0067212671387519955,0.0010364613890521254
-0.009333983027856894,0.02575912655674176,0.008166654320899207,-0.0017156031830916877,-0.005823423304358085,4.496509664019862e-05
-0.011632905151095288,0.015674197462739528,0.018257153600445927,0.0033807093454387206,-0.007007039627054141,-0.0007146674983386412
-0.017881273500508183,9.921963111526588e-05,0.015579436636986379,-0.005097648390272294,-0.0037245836087603326,0.01621530488494751
-0.006631140571978564,0.0021724769955233205,-0.014803001987650045,-0.0014473707778743686,0.008823737050726779,-0.00640775657942177
-0.017578228839743287,0.002527970828487999,0.022114597426071476,-0.00490071929476353,-0.008615663646745242,0.009621778646762006
-0.00578304878374153,0.015655301354186524,0.00216396958287326,-0.0007903128378219197,0.012979425819739467,0.026404491489457112
-0.008862225391932427,-0.020477733430334284,0.016127656988688635,-0.002740451734247459,0.006246364554713523,0.017390666682464712
-0.014974573541695037,0.01084359441002007,0.019065728428582732,-0.0038313880756604625,0.0015588447474814621,0.017181024220443618
-0.007823535869062963,-0.002789900666688328,0.009019428048985619,-0.0019334183727130426,0.012546346600368208,-0.0029757172961923295
-0.006800303974758504,0.005081967417295512,-0.001918992671791748,-0.0013603240599923496,0.010674648453020033,0.02362235126361432
-0.008164308669486108,-0.003411910905072169,-0.02000455077215557,-0.0021167321824789136,0.024951861100515296,-0.011635260406961586
-0.012847827541580079,0.010416162755184014,-0.02042390999670558,-0.003429771895526082,-0.007907825780247391,-0.004562892304976304
-0.013748012498364468,0.005642869194140815,0.005993913312337723,-0.003644621048390293,4.825828382018492e-05,0.013602307733725564
-0.014366087770838368,0.001145554135875875,0.012749675631366449,-0.003942798000838043,-0.00958183640428973,0.0025100339416434052
-0.01363513626566882,-0.0014692479752480359,0.006989754053293694,-0.00018052520818125482,-0.00022050510278016919,-0.00012797373467505896
-0.014718303896306248,0.006248274974335857,0.00859642468536957,-0.004011877077100049,-0.009524399458155305,-0.004114838324339796
-0.009271312123468768,0.03166030638786474,0.005540173696321363,-0.0014578067477669973,0.0018144195852979998,-0.0035130626203285892
-0.017156050692612158,0.005464167448581946,0.0224378052752215,-0.004750080371034496,0.006468946077477317,0.01795639867435067
-0.01693455844378454,0.01322254862646794,-0.01959751693205461,0.060923352521335475,0.011366423005038472,0.00035772384623537073
-0.014712642800045805,-0.01487554502322857,-0.012298851293663208,-0.004629006744685615,-0.009579550602198965,-0.0032209117710182717
-0.011092329043478176,-0.0029185323883718084,-0.029909597875882196,-0.0031231526277123224,-0.005385244464881465,-0.0014266346303757743
-0.014032956105270219,-0.02690197994251516,-0.006728756515775221,-0.004640362285616967,-0.009304214321155881,-0.0023025567185739433
-0.012195040670414046,-0.017835956235423844,0.010280001722237236,-0.0037048675229104963,-0.009852506776977792,-0.003044038802697688
-0.0033447254799001506,-0.007279480352480448,0.004135841985864856,-0.0006236998681331652,0.026755111993131145,0.013363153827655466
-0.015253942096874501,-0.0033778917415164494,-0.0015966281615978166,-0.004428644280136383,-0.010214244383541151,-0.0033046920276915957
-0.01607806246865642,-0.01345489386033218,0.015001491199073836,0.05437133236895895,-0.01327128521447368,-0.002177751003620859
-0.009982709259123826,-0.020369373091964522,0.014233621935871762,-0.0031149975642235437,-0.00557567115891409,-0.001456805650831322
-0.007688745751266165,0.00856132686007754,0.006613418181957937,-0.0015891136265205944,0.00747006149841345,0.020667027970787344
-0.008740480342099888,0.006523637514244253,0.012576519816385974,-0.0019622936195976175,-0.003882986161576819,-0.00019059212744991182
-0.013941480306020547,-0.004493593324845214,-0.006200439668046535,-0.003967827951283807,0.0067082689553036165,0.001467676491497846
-0.012432909543594165,0.026927223595024596,0.0015249887191077032,-0.002641806100554056,-0.002297216147602627,0.010040579906854103
-0.010826115429452172,-0.009705389127303832,-0.01675080606867094,-0.003163171423935658,-0.004809782421373946,0.0037562446520787683
-0.00815229494439997,-0.0003882429786865832,0.007891597077917074,-0.0019901843872452835,-0.005687354331328124,-0.00026469693501670585
-0.011786516411607245,-0.005027022365807638,0.02400623705670242,0.05596961062096385,-0.00880019216226394,-0.0005251444093732195
-0.006515785324212536,0.0029681561056737475,-0.008601990657432423,-0.0014432388875064651,-0.0014731513143115332,-0.001078580550791962
-0.007573552151467889,0.015846757210857286,0.008336839913827103,-0.0013400609736895271,0.0005771727057452527,0.00478632037514537
-0.0073988829508265744,0.0030319533087066236,0.002481653726454257,-0.001596062078417959,-0.003612808758856494,0.0008829422805052405
-0.015314220444241756,0.01655110452454645,0.003001405516361483,-0.003862148938180973,-0.003438716068531129,0.008156286836220323
-0.011459283672826495,-0.02143832865565838,0.02000327217597955,-0.0035971972813288763,-0.008427946165109156,-0.004321934147534083
-0.019070835333041814,-0.004415580239571715,-0.00308237249989269,-0.005706935011533905,-0.013086935559262148,0.0032133144459217775
-0.0035935504353238083,-0.005011628903858808,-0.009447127991679447,-0.0007079054564987867,0.022378614868776122,-0.0033142291385373653
-0.01494603153564968,0.005693878883895528,0.019382037493213617,-0.004036118006875559,0.011625198530038836,0.005471926931965519
-0.010472320997704824,0.004710222024209014,-0.010373204558754387,-0.002594069673506349,0.017340762528194147,-0.014697553437405801
-0.0026274973128176385,-0.0034955402971887204,-0.0035533018649406382,-0.0003356583494875893,0.0029160048055167274,0.0009381733905392996
-0.016047118430526017,0.011650540829516722,0.030693883317168734,-0.004182983721108591,-0.009333106761723357,0.003113096971902625
-0.009429576292851342,0.018703439920118286,0.004532175450645536,-0.00188405538609524,-0.005967004052071845,-0.0016054158332928833
-0.013485315134727378,0.004195224631806943,0.02655929074373939,-0.003502901395215907,-0.010927805197119982,-0.0026144872953682984
-0.006284942120233135,-0.012353785731018245,-0.006754575116648717,-0.0017785886440351494,0.019996613987345004,0.011049251135586188
-0.015110480841170004,-0.014113661446034388,0.0013011969400506494,-0.004574083538139618,0.0127822212078854,-0.01711456040804392
-0.01516892420054331,0.010304504490516711,0.024104346306052318,-0.003968711649467974,-0.011674235233371027,-0.004227686285365272
-0.01131669268649125,0.017386041991661168,-0.004182356857304812,-0.0026563438220383426,-0.006724233817218783,-0.00015540315673728442
-0.006872186285221319,-0.005199416571921641,-0.0023231067277726253,-0.0017567557679739356,0.0023772819639282707,0.008193180360148562
-0.011976888202966988,0.008120949953057371,-0.009705406691173249,-0.0030726620484022218,0.0022669659848511153,-0.008524944598707677
-0.00967246688311385,-0.0014064347411684918,-0.0010021523826996206,-0.0024756192983606293,-0.0031433491927472007,-0.00047313412502529475
-0.0069842200784136135,0.001992664289487036,-0.014116857333210987,-0.0015663167902753845,0.0065078634900603,0.0011196961799604173
-0.01189504079633817,-0.015848008040577732,-0.0081674177201473,0.059103775892441174,-0.0010384345329582144,0.015312442604923053
-0.015076973012794447,0.013677736361102512,-0.004501910889447523,0.059629680377331205,-0.00728749480719757,-0.005791670697422415
-0.013731467999970867,0.018010733285355105,0.008300048097212801,-0.0033592990450342633,-0.0022713568890594146,0.007888242454654757
-0.007972974665182878,-0.008597328683035095,0.015329249128709884,-0.0020451234684023714,-0.0027125754309555296,-0.0021503867138538075
-0.008320733931148948,0.0017569699389555174,0.00039190876827887753,-0.002019749934998354,-0.003057184578890562,-0.0009977004964662473
-0.0073397936370865665,-0.004055173319834798,0.012572506367735192,-0.0017248952598978384,-0.0017020498716885503,-0.0013041585178573758
-0.01239193116461782,0.02630757112110883,-0.0042896890737822825,-0.002671170250988405,0.006534554635221555,0.023456796955979346
-0.01614123272529944,0.0035858865067680498,-0.020695519980736588,-0.004693668632210838,-0.008147207357129621,0.0031264547496377905
-0.011780115725662638,0.013682803234193398,-0.015862486623999444,0.000749689099788908,0.01831742106667823,-0.01775855419378095
-0.007024209636265439,-0.0066616762689951335,-0.013569522265854207,-0.001825477501102509,-0.0022099473178455774,-0.0003117910992824185
-0.01611326437812036,-0.0073259522800803,0.0015851500278649846,-0.004801125967608574,-0.0042434651376460015,0.009248067035597638
-0.02068124229759368,0.0017978041128288763,-0.007241195279501032,-0.006075083781876389,-0.014546627925821032,-0.004215062662601873
-0.00901336721967444,0.0006475924945486566,-0.005306536414532566,-0.0022141729709592366,0.011629671113057469,-0.010241345919898885
-0.014432333692735489,0.012213717182406344,0.021398922177873075,-0.003687357879267211,-0.006642489900469427,0.0039449472352254475
-0.012094202671833308,-0.016163933976905503,-0.017617778902048627,-0.003756672063775188,0.006173127724467997,0.021890542103433733
-0.006425291779001627,0.01813726656413753,0.002056230244129426,-0.0009301299891973764,0.004610537560911898,-0.002975776208481333
-0.017196793846676932,-0.0017042552953843572,-0.010219546850895947,0.059737995078606373,-0.012275205250145948,0.007390073330204052
-0.01182524374661874,-0.006921752253527661,-0.008005903265817686,-0.003360780203537827,0.009685914012848075,0.029667766520231797
-0.006477932542488403,0.013824719168457405,0.0058868136423006895,-0.001134352015522375,-0.004010365480703799,-0.0012405201444263224
-0.019123629740734407,0.006471058109426767,0.009950789625973146,-0.005432901360516129,-0.015583743531959415,-0.0025468676787002795
-0.011510897890957973,0.008000785374968114,-0.0008148243078967394,0.058906908025966674,-0.010121050036279163,-0.002107308503185776
-0.009775202906584585,0.026604738691950916,0.011879058539378665,-0.0018169763408616723,-0.007029262516190922,-0.0028806337857824917
-0.014082163389417555,0.018939619577718798,-0.009334320014133552,-0.00345761561604547,-0.00852508650996999,-0.00205577277343167
-0.012667198561588405,-0.008370597145867893,-0.00425199531095161,-0.0037412360217124853,-0.007975939498394367,-0.0033392912502362366
-0.010899549651044086,0.004944681867527469,0.01904606256255137,-0.0027508797713536913,0.007586528727323739,0.023315118679807127
-0.011150546219639812,0.00903290248711001,-0.004624050898039559,-0.0027560388020902425,-0.0006484531722277261,-0.005374983282811497
-0.014616820784429984,-0.02630161048051684,0.006519841103303458,-0.004827416905658026,-0.010977147460952392,-0.0028218436264564033
-0.011627667039192614,-0.0010011530899728628,0.015500675763153105,-0.003093974381735811,0.006301478747598292,0.023451854394138667
-0.015129255311533306,0.01793013155182239,-0.017837836797728088,-0.0039404949712374335,0.0045031613282193106,0.010422842099652614
-0.009382748207012171,-0.004754076274630648,0.02158724602577037,-0.0023643907489055904,-0.0038464098759790014,-0.0018848668376483149
-0.021504934525203228,0.0018329042749090317,0.00033132333676505986,-0.006386098077234159,-0.01971460111878673,-0.005175393325596873
-0.012798333657597402,0.012011731545555087,-0.001688621783791217,-0.0032599266792572765,0.014962926011725167,-0.01524286649615507
-0.00800468609748319,0.030305382222391854,0.004889183476588214,-0.001151742781956496,0.022617285894585264,-0.015685564253621078
-0.0009468112857172049,-0.0011114904576568876,0.0005352950269760206,0.0003119181304217817,0.02335282677570376,-0.00989562766170032
-0.00517483395798455,0.005121819909600566,0.005967513575539738,-0.0007873340871524877,0.012927672821449904,-0.0007196203051243293
-0.009327304145931452,-0.007344247576645368,0.016972566318316534,-0.002438216074029363,0.0074012380013105715,0.01892435938836463
-0.007933077620226856,0.000941729241111636,0.00885793181253563,-0.0017953702075121341,-0.0004408811335655769,0.00485749821366527
-0.011918479481586022,0.014191767812325378,-0.013861857706027299,-0.00290823216453113,-0.0018289406013575916,0.005426461968301587
-0.01836315191671238,0.005559620069733782,0.001552177619209486,-0.005237513159031663,0.005478357809580473,-0.016759795175086793
-0.012138711780252588,-0.019300237661369256,-0.008010822786626518,-0.0038958402247311424,-0.007710149964103023,-0.002355337106586902
-0.009904629148783381,-0.008610957151370618,-0.011086943467006258,-0.0028812773364175234,0.0017899355554440296,0.011791143217956771
-0.016753799785132664,0.006852259117437007,0.005640827958316074,0.055395393641720324,-0.002565791659407784,-0.008642706265609455
-0.009439254388426237,0.008375148303902201,0.007075246057040104,-0.002244670032183659,-0.006642677841973119,-0.0014144697075852656
-0.01644625783211872,0.011540402697372961,0.003766660306134159,-0.00436993726553659,-0.011072879670220602,-0.002837408281586458
-0.01463826405892298,0.01763421508982932,0.000502037867830018,0.05794885062300681,0.011933566114293715,-0.015292662581968455
-0.01302229934680694,-0.027565572591090784,0.006660832760618786,-0.004343803418100215,-0.009412663285439838,-0.0024600974984159705
-0.01967405896372425,-0.007102592308403921,0.00024169370844032855,-0.006034720636315298,-0.0036177146462306924,0.0027365050339117846
-0.010867477664941332,-0.022005196448313925,0.02146518418076925,-0.0034131643145443205,-0.006884748470282098,-0.0023683641465662387
-0.012185444424670337,-0.010255660091700196,-0.007779677771240265,-0.0035767581745115946,-0.007983917490192446,-0.001289638898480912
-0.015600455582981185,0.0029648278089834104,0.024125127393419366,-0.004236979673201939,-0.012001165301566452,-0.0012760983830155343
-0.012691543747014226,0.0042914074675393975,0.021865297959357332,-0.0032647801819676065,-0.008045961654016744,0.002861662896514925
-0.011933064482047223,0.0026394265941390694,0.021135263591327277,-0.003064273315735446,0.0016107365534838197,0.01385134692001232
-0.010432280825960186,-0.018158809749383453,-0.016105699863649167,-0.0032607332146604657,0.009332241432065668,0.0019615052536071285
