Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
101,0.0076416270117707534,-0.017883571247179444,-0.07982421872437122,-0.04478081918853504,-0.004727920523602208,0.020254023979797822,0.024617824822625985,0.049059136345789754,0.02925493053900517,-0.014676583428385157,-0.009217320996311892,-0.020776382953900753,-0.031672616181001804,-0.0554079098937098
102,-0.008505073249229469,-0.011851962309431214,0.017049785326504793,0.006248577518686502,-0.01105778428040228,0.04026654415504111,-0.0009448544467600392,-0.009103953582476404,0.00322498575593318,0.000514467750376467,-0.00027605705000147113,-0.013851023998055365,0.014921247044471302,0.0005581032558055131
103,-0.01453118883138334,0.014333737774676725,-0.030948933508107533,-0.03924948739301892,-0.026264437156171137,0.009847411887997648,0.03119339656266429,-0.051321994283101094,0.01190175845171664,-0.03321149862042992,-0.013810836983428278,-0.03173541493254268,-0.023151288527700077,-0.030313575333819318
104,-0.014332157708922313,0.001233988568253328,-0.018268985993959635,-0.02337657236545486,0.022722740961465822,0.015168093982411873,0.02344314493564868,0.017513590294661874,-0.015898049880562454,0.018071400747255766,0.006167977078692648,0.025138352215584088,0.007481730060664846,0.014393446449334043
105,-0.007012165431520426,-0.011907907436243134,0.014519276713253919,0.03508625260459088,0.06777788294508483,-0.029871749930899305,-0.024534683787988693,0.02164274256660045,0.006692005395394228,-0.013142486670605002,-0.016744269628084472,-0.010396352633540763,-0.00751747475345057,0.009124161504054902
106,0.03232013145137794,0.03472652829787396,0.013109958588715174,0.016072625346034722,0.05660757168829791,-0.005263109577028632,-0.009603458264655012,0.010145469960468128,0.006834483124623475,-0.003041854472601306,0.021060454842661343,-0.02020511608495117,-0.02334824154152802,-0.012869714780221015
107,0.004140987308481862,-0.021809230765664517,0.011032051758980628,0.04087491641430562,-0.0034044725635653966,0.004854418588157318,-0.016252910190229664,-0.003050702817865856,0.029709068151157512,0.005317784926687372,0.01941558198307583,0.00457241225550707,-0.009920241096049253,-0.004269398545998355
108,0.0038609872924817005,0.023820594152973298,0.02212882258899134,0.012028147749843576,-0.005998927497467768,-0.00011583095642901981,-0.004222139449680962,-0.012127080054856222,0.018262994697278462,-0.005295872936882342,0.017522895993327774,0.038482239654716366,-0.0031452207181114173,-0.0032880431314782767
109,-0.013123936533924187,0.009019813488916473,0.012001653879372227,-0.0032117466985982115,0.04788937246687174,0.009251426220159164,0.01779058776233693,-0.007527742463791159,0.008879462902201592,-0.013055608953220877,0.01531360760695627,-0.05915100324594962,-0.03928415209218478,0.05470206947914958
110,-0.010365214243253245,-0.009870986814402051,0.005335023858977321,0.001745424042968657,0.002865493448511826,-0.01345651304096261,-0.009471219327942901,-0.004760656525952425,-0.014146121802509633,0.01089135965541632,-0.05932285344541913,0.027155587727334757,0.03145915649982542,-0.014119071202275334
111,0.008954732682039487,-6.57525529012406e-05,0.014337744880005684,0.003659497862637445,-0.0026635993791189173,0.028479271350163253,0.0025703845240247565,0.004242751043994904,-0.011450384751450902,-0.0057065473495921315,0.01819316333716735,0.03164655146244403,0.02869575431647515,-0.04732284183724915
112,0.04423935594628484,-0.0157432519798966,0.004332804000714371,0.02456724820002426,0.06565003730479395,-0.013179662595517396,-0.005745600660015214,0.016439108952925198,0.006301245807740335,-0.00526202151733493,-0.0020643888483568955,-0.0571042677956021,-0.02138123692348593,-0.024877540828516898
113,-0.023350274040233834,-0.0024856219916226108,-0.017906073716038917,-0.0035123607741431593,0.02923697564539696,0.00580183955384356,-0.0001369027281237969,-0.029331159936436268,-0.016487869785002694,-0.0021254496808693203,-0.011343695882768137,0.024372886713634547,0.038391616071130175,0.0009961073872409535
114,-0.00964461628453739,0.010183879914641522,0.014740520151437416,-0.009568331640777038,0.04752223616712165,-0.012874193841525267,0.01742409789572691,0.04550263373890921,-0.022948710048000903,0.0059712520302678575,-0.011163831616000429,0.007905397092756537,-0.02191454943189182,0.011290220920498495
115,-0.019009874710893132,0.0049349712194619805,0.02674152571489487,0.017873917251394707,0.014747174782462506,0.014195500769693607,0.003059642446710964,0.04432537947028613,-0.0017209715305645187,-0.0016305100538163819,0.034847781792661126,0.03201438306486173,-0.02176835676371,-4.962139648092779e-06
116,0.03156107413005192,0.0383917286394573,-0.037776718155762376,0.06736245602719279,-0.03357709169547574,-0.04352825293596766,0.014628989135381285,-0.019614610294979674,-0.007228861629459964,-0.006232877707317548,0.02157771897741666,-0.02268409676351562,0.02187749263227194,0.015246779773474084
117,0.02071131458267068,-0.004555438424232081,-0.007058168360611909,0.05008854192365765,-0.02658670698985284,-0.05406852961629517,0.00938251627695136,0.03522340753749836,-0.006535661216106223,-0.019965628532362903,-0.01872950584678801,0.02920030202093943,0.02438993555218631,-0.017505661808076462
118,-0.008769478163175803,0.02114229183539408,0.013347002836894797,0.02165175325742172,0.003707075532896209,-0.04486402576936023,0.009253058848937188,-0.022259626962407304,0.0017436472907523058,0.015209549542837247,-0.004638227798685691,0.020376109236372533,-0.04294144735897874,0.015308365108047754
119,0.009160182609646078,0.02230774780729822,0.007575192738752714,0.017390843439738894,0.025242177517529992,-0.01289965052462485,0.01283537111650988,-0.03169615287297426,-0.006185619010548629,0.018705062316036598,0.009117824974225084,-0.043720369873236554,-0.052776681686344196,0.007947246417257154
120,0.04656492295280823,0.07046173069388881,-0.018750096212564297,0.022462440285709227,-0.04273337091428096,0.006259904961687434,0.015304577976224643,0.05239872147599944,0.0032637112781581166,-0.009736184955210789,0.027860106991478575,-0.027874610890953052,0.05143285561775357,0.033564556340966424
121,-0.02677561587041161,-0.010816434512512603,0.010079888595648092,0.012237675573324612,0.01407700423810535,-0.02280662888399433,0.0004897959161090876,-0.008693465831901488,-0.015095205110745531,-0.011267230320919655,-0.03371160310001565,0.03386405484776897,0.007506494267537516,-0.008824265869419713
122,-0.02945099687696654,-0.024458736459671435,0.007185535518659733,0.016372882535197673,-0.00848560015242663,0.024116137673727323,0.0027761380942333013,0.008224730577588551,0.007196733262838804,0.006564238432727494,0.011829715357169188,0.02368945084131185,0.002148088570393007,0.020147315576788706
123,0.028856170723612296,-0.03289207583114768,-0.005282531585580698,-0.031410608012440534,-0.0019642901156441458,0.012428465881576825,0.051967571324135306,0.015252304640915891,-0.003607633801919474,0.00128450814658083,0.004470109688471281,-0.007306126562923604,-0.008929864870843227,-0.013548036956654675
124,-0.015890339289850456,-0.01286868988358454,-0.01105040739467555,-0.03229890577838067,0.01787075249943583,-0.0006235345094091395,0.043304609348915946,-0.004362766938802111,-0.03940109546521503,0.012052831999479536,-0.03274908719990518,0.00077651017996146,-7.092806996865376e-05,0.007089297978306567
125,0.023063372051399793,0.004590298137270358,-0.013935689985450623,0.007556356789596001,0.020065749684348596,-0.019415282142571145,-0.01878343801045982,0.0009023889007611301,0.03718861812671771,0.0018656280289036796,-0.01177492106777103,0.03524429008468799,0.01534535693692493,0.0002693094421935096
126,0.02560717454343705,-0.03551848455433255,-0.024430776055276347,-0.02477077927129309,0.008159521908992483,0.0006571590884664164,0.035556244593052115,0.01640496485014715,-0.006267641796295906,0.021726794028541663,-0.015906882227625364,-0.0025505896757571918,0.002243861132630778,-0.014303844846533478
127,0.023271933365295126,0.020324921273702435,-0.024604672285161538,-0.02930545802762919,0.010444899376764185,-0.00037418085166971744,0.035928288124482545,-0.057563114421936075,0.01189088393320968,0.010657026518090095,0.012369957756811746,-0.02364492735493857,-0.01571969032595117,0.023426237645894788
128,0.008734829436079623,0.03289196962230429,0.07071107473194913,-0.061988306576142856,0.00967465900722359,0.02653962226615633,0.04508886922794565,-0.031165893872916146,0.031467658323299424,-0.09726821078721623,0.030796429954386362,-0.03144415336877956,0.011249162136914606,0.03410578096588312
129,-0.005290261211567954,-0.036506097215229565,0.0010383826352604634,-0.0017241246459050008,-0.0031546009942826016,0.00557756818891715,0.031440273614044084,0.025561758370360347,-0.0011866114909492543,0.01390803311808214,-0.002954774703619862,0.0064104610246461515,-0.02411839792011597,0.014084962600261427
130,-0.01050991871915284,0.0199706442839669,-0.029600932744949796,0.019487647508789268,-0.026065321227010975,0.0011085464635315833,0.04001255498505578,-0.017865745003165425,-0.040801988491902016,-0.048505188192107695,0.02244756192141211,-0.012553078285664565,0.07526078595791409,0.012008700027369604
131,0.005863419134054575,-0.013983858928161641,-0.012199488046702546,-0.025002570440215498,0.02201173243012009,0.034261763361824744,0.00724072372634714,0.045725500078731426,0.02408800697083454,-0.018101320528417647,0.028569058123453495,0.04086315556572688,0.03913000681722773,0.0021435348556882853
132,-0.017265972536214574,-0.032665832126848024,-0.050560776216221126,0.014612978397169882,-0.005694789176191473,0.007897828938889287,-0.024329272996404944,0.0031263937382922284,0.04267990438940982,-0.04280628010715452,-0.0056128645547800695,-0.030829638151297398,-0.01108720474468813,-0.07458131500652504
133,-0.010554795128105669,0.0021917484578687784,-0.01762920813488356,0.0036832269866821556,0.032757580962543914,-0.002479102980051679,-0.01380861017387212,-0.011124810657269285,0.01272152904132659,0.0040735545751060575,-0.0020574204341644847,0.021700622164799347,0.026674346678743015,0.01577823255907559
134,0.006364880710386443,0.02271477301508105,0.01429164524923143,0.01562293496825714,0.025440505676983922,0.028971173714417302,-0.020967080341494318,-0.018374109914352857,-0.008070404169183941,0.013067786508722071,-0.02593102133198091,-0.06590315534084386,-0.0036404207006337157,-0.0013583961178010666
135,0.0375078771012535,-0.015181612976441465,7.835582145695663e-05,0.012548060997302901,-0.014528254779766442,-0.007047682653567891,-0.004285399875286007,-0.014233645606659094,0.01961824837788129,0.023569392163967254,-0.03962867046567448,-0.018213532307601154,-0.005359934450677674,-0.01567632448324049
136,0.010345444416119688,-0.02185626391877631,0.003914460023092875,-0.002614704842806569,-0.01757718176603102,-0.010728654219223996,-0.050448887175258895,-0.004356818899310522,-0.010598240073612673,-0.017145749870498942,0.014516064594835032,0.014303705321596635,-0.03258101410804652,0.03208858245350578
137,0.05117014794796569,-0.03713357806923953,-0.005544965145519892,-0.020427505434348934,-0.004405163660905506,-0.024699038578077016,-0.03311654366631903,-0.0037168546290763933,-0.024178520522947788,-0.01980753372553135,0.0022326710842852484,0.0023700786619443182,-0.021236202011609178,-0.005903325294541839
138,-0.028096137765424474,0.017576600409153702,-0.016188846546382835,-0.012203268444712935,0.04208262763764906,-0.0034550718622306906,-0.06178349135895118,-0.003500528954396527,-0.03234181046272526,-0.05077388903425069,0.028004627034944874,-0.017088433931597702,-0.04119617766769787,0.027452379144596365
139,0.0033705502308003206,-0.034339260756550825,-0.02779127518347256,0.010767143055509586,0.01640018901057152,-0.012015833169139135,-0.0018990345132743976,-0.016211770284096188,0.021012926251286482,0.015719526276014157,-0.02551416143969384,-0.002649021086090791,0.006419953845861976,0.01987277728483614
140,-0.0039341775807567,-0.048975714487643617,0.014082372608894911,-0.022481464659757065,-0.03115094751069276,0.011046318915082811,-0.03239326958688127,0.01722670970765241,-0.04855313309522209,-0.009915565223620885,-0.005275759778502303,0.012194452144492112,-0.001807755628522714,0.0068927954171630525
141,-0.02167783637501332,0.022915618564244546,0.006419122959235811,0.020515084601443197,-0.011178323655421424,-0.002918981315756339,0.04776058905943603,0.0008826896771272438,-0.06216424011671492,-0.01967749289882938,0.011194322529801135,-0.034929499878966694,-0.0030946725773072065,0.003409869571495068
142,-0.08921128568077437,0.011411512588943412,0.05305922774613465,-0.03797687492543103,0.02954319815561975,-0.08690959727941983,-0.02389212083401068,0.05258532297711263,0.0038418084113815017,0.05540506333146247,0.04048861892780962,-0.03618845690787177,0.021697456632821785,0.012052203865697188
143,-0.0057745498141176755,-0.04014900972867808,-0.008756210173553202,-0.0020827477770989215,0.005570143497059402,0.007220684481455394,0.018633990648696364,0.007074141036376765,0.024497051350132023,0.003533037341101397,0.011692284484666034,-0.005043843684375595,-0.005337792064406227,0.02947434744596358
144,0.008516150018269445,0.017917735081738558,-0.025782118740809903,-0.014711099245385108,0.012400364691859714,-0.007619578103184359,0.019819995590311272,-0.028630724833616405,-0.00736927262016171,0.03218493202822396,-0.0005332029491329309,0.00527639510920978,-0.008526424650446722,0.0037009090491239727
145,-0.018525189677879708,0.00973133984192693,0.005247300085142352,0.003716242643643603,0.018932749299555282,-0.011283253344756402,0.014240376538433956,-0.013054626096725568,-0.011838363251838348,0.016980391144530343,-0.00252284718501539,-0.008359043327860678,-0.026880460988527997,0.020653041145262008
146,0.0268054549439222,-0.04364864945822962,-0.006365181653562879,-0.005401941076408386,0.0019227372207520287,-0.015085687814475425,0.030064058988641517,0.020272139929111442,0.0018130422456666192,0.01498461407789992,-0.021969507177263675,-0.0055801763264400695,-0.015978417354486858,-0.015967211673598422
147,0.047593145883721454,-0.011103422619697212,-0.015914310842561497,-0.039902112462424,-0.02199179763712358,0.0067619304262303845,-0.019909857377044517,0.013945437603931254,-0.023331824394303483,0.008665545641417341,0.04133614304755701,0.008541728337933275,-0.04097020743020593,0.019375271882198595
148,0.03643704531378166,-0.014995168339658378,-0.016598555179648145,-0.015734985441233217,0.001641975551049984,0.016788087301600422,0.03230926076272069,0.005248460061296589,-0.008486792625375699,0.02377997804667226,0.01135537234281877,-0.010349966416121384,-0.005934718414895182,-0.032815475964555856
149,0.04641703566369667,0.015495535766692861,-0.013726682797042282,-0.024731450881218073,0.017530569045898142,0.003603106763442578,0.01553239959451283,0.034947916629200146,0.03467046098365956,0.009964436603608703,0.02152689869856283,0.02964156682893353,-0.0045258175459005155,0.0056796193957843275
